26017	867233.3	B	11560	45310
26018	867266.7	B	13576	45309
26019	867300.0	B	13576	45307
26024	867466.7	P	73296	128201
26021	867366.7	B	17048	45306
26022	867400.0	B	19440	45304
26023	867433.3	B	20448	45303
26028	867600.0	P	52160	128185
26025	867500.0	B	944	45301
26026	867533.3	B	16856	45299
26027	867566.7	B	880	45297
26032	867733.3	I	164448	212363
26029	867633.3	B	17384	45296
26030	867666.7	B	18864	45294
26031	867700.0	B	17120	45293
26036	867866.7	P	61640	128171
26033	867766.7	B	15096	45291
26034	867800.0	B	15096	45290
26035	867833.3	B	19088	45288
26040	868000.0	P	63048	128158
26037	867900.0	B	16336	45287
26038	867933.3	B	16000	45285
26039	867966.7	B	304	45283
26044	868133.3	P	68208	128146
26041	868033.3	B	14824	45281
26042	868066.7	B	13656	45280
26043	868100.0	B	13656	45278
26048	868266.7	I	163360	212333
26045	868166.7	B	15456	45277
26046	868200.0	B	17880	45275
26047	868233.3	B	15936	45274
26052	868400.0	P	83608	128137
26049	868300.0	B	192	45271
26050	868333.3	B	19768	45270
26051	868366.7	B	20864	45269
26056	868533.3	P	89720	128129
26053	868433.3	B	25632	45268
26054	868466.7	B	24688	45267
26055	868500.0	B	24688	45266
26060	868666.7	P	79848	128119
26057	868566.7	B	22856	45265
26058	868600.0	B	22856	45263
26059	868633.3	B	22248	45262
26064	868800.0	I	165960	212304
26061	868700.0	B	20520	45261
26062	868733.3	B	18120	45260
26063	868766.7	B	208	45257
26068	868933.3	P	88032	128111
26065	868833.3	B	22680	45256
26066	868866.7	B	29440	45255
26067	868900.0	B	32608	45255
26072	869066.7	P	87104	128102
26069	868966.7	B	27160	45254
26070	869000.0	B	27160	45253
26071	869033.3	B	26080	45252
26076	869200.0	P	77472	128092
26073	869100.0	B	864	45250
26074	869133.3	B	19608	45248
26075	869166.7	B	20608	45247
26080	869333.3	I	165296	212276
26077	869233.3	B	15776	45246
26078	869266.7	B	15384	45244
26079	869300.0	B	15384	45243
26084	869466.7	P	71432	128080
26081	869366.7	B	13288	45241
26082	869400.0	B	14928	45239
26083	869433.3	B	14328	45238
26088	869600.0	P	55392	128066
26085	869500.0	B	1024	45235
26086	869533.3	B	9664	45234
26087	869566.7	B	752	45231
26092	869733.3	P	80608	128056
26089	869633.3	B	17808	45230
26090	869666.7	B	18992	45229
26091	869700.0	B	13288	45227
26096	869866.7	I	159528	212243
26093	869766.7	B	12704	45225
26094	869800.0	B	12704	45224
26095	869833.3	B	15064	45222
26100	870000.0	P	45624	128039
26097	869900.0	B	13288	45221
26098	869933.3	B	10264	45219
26099	869966.7	B	912	45216
26104	870133.3	P	203560	128055
26101	870033.3	B	9176	45215
26102	870066.7	B	18928	45213
26103	870100.0	B	18928	45212
26108	870266.7	P	81824	128045
26105	870166.7	B	18064	45211
26106	870200.0	B	18064	45209
26107	870233.3	B	15128	45208
26112	870400.0	I	139856	212199
26109	870300.0	B	13168	45206
26110	870333.3	B	13328	45204
26111	870366.7	B	400	45202
26116	870533.3	P	83080	128036
26113	870433.3	B	20248	45201
26114	870466.7	B	25624	45200
26115	870500.0	B	28136	45199
26120	870666.7	P	98696	128030
26117	870566.7	B	29888	45198
26118	870600.0	B	34136	45198
26119	870633.3	B	34136	45197
26124	870800.0	P	138512	128032
26121	870700.0	B	42328	45197
26122	870733.3	B	46640	45197
26123	870766.7	B	45208	45197
26128	870933.3	I	137608	212153
26125	870833.3	B	888	45195
26126	870866.7	B	41992	45195
26127	870900.0	B	296	45192
26132	871066.7	P	144568	128035
26129	870966.7	B	51128	45193
26130	871000.0	B	58776	45193
26131	871033.3	B	49856	45193
26136	871200.0	P	122320	128034
26133	871100.0	B	40240	45193
26134	871133.3	B	40240	45193
26135	871166.7	B	47024	45193
26140	871333.3	P	116104	128032
26137	871233.3	B	34328	45193
26138	871266.7	B	35592	45192
26139	871300.0	B	464	45190
26144	871466.7	I	140264	212109
26141	871366.7	B	36768	45189
26142	871400.0	B	33336	45189
26143	871433.3	B	33336	45188
26148	871600.0	P	114872	128029
26145	871500.0	B	34648	45188
26146	871533.3	B	38904	45187
26147	871566.7	B	36000	45187
26152	871733.3	P	102040	128024
26149	871633.3	B	248	45184
26150	871666.7	B	33488	45184
26151	871700.0	B	30424	45183
26156	871866.7	P	98472	128018
26153	871766.7	B	29792	45182
26154	871800.0	B	24264	45181
26155	871833.3	B	24264	45180
26160	872000.0	I	142256	212067
26157	871900.0	B	28048	45179
26158	871933.3	B	28048	45178
26159	871966.7	B	28400	45178
26164	872133.3	P	90048	128010
26161	872033.3	B	19448	45176
26162	872066.7	B	17000	45175
26163	872100.0	B	240	45173
26168	872266.7	P	88848	128002
26165	872166.7	B	25816	45172
26166	872200.0	B	25528	45171
26167	872233.3	B	29832	45170
26172	872400.0	P	86352	127994
26169	872300.0	B	18272	45168
26170	872333.3	B	18272	45167
26171	872366.7	B	20904	45166
26176	872533.3	I	141800	212024
26173	872433.3	B	272	45164
26174	872466.7	B	18720	45162
26175	872500.0	B	22480	45161
26180	872666.7	P	75096	127983
26177	872566.7	B	19360	45160
26178	872600.0	B	20400	45158
26179	872633.3	B	20400	45157
26184	872800.0	P	77304	127972
26181	872700.0	B	14032	45156
26182	872733.3	B	16624	45154
26183	872766.7	B	16624	45153
26188	872933.3	P	88032	127964
26185	872833.3	B	18192	45151
26186	872866.7	B	22592	45150
26187	872900.0	B	192	45148
26192	873066.7	I	144184	211982
26189	872966.7	B	20552	45147
26190	873000.0	B	23672	45146
26191	873033.3	B	19008	45144
26196	873200.0	P	211176	127981
26193	873100.0	B	18776	45143
26194	873133.3	B	18776	45142
26195	873166.7	B	23168	45140
26200	873333.3	P	77488	127971
26197	873233.3	B	376	45138
26198	873266.7	B	15352	45137
26199	873300.0	B	9384	45135
26204	873466.7	P	65400	127958
26201	873366.7	B	10352	45133
26202	873400.0	B	9208	45131
26203	873433.3	B	9208	45129
26208	873600.0	I	158880	211950
26205	873500.0	B	17144	45128
26206	873533.3	B	17144	45127
26207	873566.7	B	9696	45125
26212	873733.3	P	71880	127947
26209	873633.3	B	8472	45123
26210	873666.7	B	12424	45121
26211	873700.0	B	10968	45119
26216	873866.7	P	65072	127934
26213	873766.7	B	648	45117
26214	873800.0	B	8032	45115
26215	873833.3	B	10720	45114
26220	874000.0	P	56304	127920
26217	873900.0	B	8112	45112
26218	873933.3	B	13544	45110
26219	873966.7	B	13544	45108
26224	874133.3	I	172880	211926
26221	874033.3	B	12792	45107
26222	874066.7	B	12032	45105
26223	874100.0	B	12272	45103
26228	874266.7	P	49824	127904
26225	874166.7	B	752	45101
26226	874200.0	B	10888	45099
26227	874233.3	B	624	45097
26232	874400.0	P	73152	127893
26229	874300.0	B	18560	45096
26230	874333.3	B	17352	45094
26231	874366.7	B	13840	45093
26236	874533.3	P	62880	127879
26233	874433.3	B	10200	45091
26234	874466.7	B	10200	45089
26235	874500.0	B	13200	45088
26240	874666.7	I	173848	211903
26237	874566.7	B	8680	45086
26238	874600.0	B	8984	45084
26239	874633.3	B	176	45082
26244	874800.0	P	56936	127865
26241	874700.0	B	8072	45080
26242	874733.3	B	8048	45078
26243	874766.7	B	8048	45076
26248	874933.3	P	69144	127853
26245	874833.3	B	10096	45074
26246	874866.7	B	14752	45073
26247	874900.0	B	13776	45071
26252	875066.7	P	67760	127841
26249	874966.7	B	360	45069
26250	875000.0	B	14008	45067
26251	875033.3	B	15624	45066
26256	875200.0	I	171072	211878
26253	875100.0	B	24912	45065
26254	875133.3	B	24608	45064
26255	875166.7	B	24608	45063
26260	875333.3	P	74376	127830
26257	875233.3	B	21096	45062
26258	875266.7	B	21096	45060
26259	875300.0	B	18448	45059
26264	875466.7	P	66392	127817
26261	875366.7	B	13752	45057
26262	875400.0	B	13104	45056
26263	875433.3	B	560	45054
26268	875600.0	P	73296	127806
26265	875500.0	B	15824	45052
26266	875533.3	B	19392	45051
26267	875566.7	B	17880	45049
26272	875733.3	I	168792	211852
26269	875633.3	B	20200	45048
26270	875666.7	B	20200	45047
26271	875700.0	B	19688	45046
26276	875866.7	P	74400	127796
26273	875766.7	B	344	45043
26274	875800.0	B	18272	45042
26275	875833.3	B	19824	45041
26280	876000.0	P	72088	127784
26277	875900.0	B	17312	45039
26278	875933.3	B	18104	45038
26279	875966.7	B	18104	45036
26284	876133.3	P	106248	127780
26281	876033.3	B	19784	45035
26282	876066.7	B	28632	45034
26283	876100.0	B	30184	45034
26288	876266.7	I	169608	211826
26285	876166.7	B	1680	45031
26286	876200.0	B	29256	45031
26287	876233.3	B	160	45028
26292	876400.0	P	72672	127769
26289	876300.0	B	21464	45027
26290	876333.3	B	22360	45026
26291	876366.7	B	19128	45025
26296	876533.3	P	95984	127762
26293	876433.3	B	544	45022
26294	876466.7	B	20360	45021
26295	876500.0	B	21776	45020
26300	876666.7	P	80888	127753
26297	876566.7	B	21616	45019
26298	876600.0	B	23000	45018
26299	876633.3	B	904	45015
26304	876800.0	I	166784	211799
26301	876700.0	B	20792	45014
26302	876733.3	B	22528	45013
26303	876766.7	B	22528	45012
26308	876933.3	P	78712	127743
26305	876833.3	B	22600	45011
26306	876866.7	B	25176	45010
26307	876900.0	B	23312	45009
26312	877066.7	P	313336	127780
26309	876966.7	B	25992	45008
26310	877000.0	B	25992	45007
26311	877033.3	B	192	45005
26316	877200.0	P	122264	127779
26313	877100.0	B	17720	45003
26314	877133.3	B	12840	45001
26315	877166.7	B	9136	45000
26320	877333.3	I	290640	211847
26317	877233.3	B	1152	44997
26318	877266.7	B	6544	44996
26319	877300.0	B	3752	44993
26324	877466.7	P	69664	127767
26321	877366.7	B	5952	44991
26322	877400.0	B	5088	44989
26323	877433.3	B	5088	44987
26328	877600.0	P	80776	127758
26325	877500.0	B	6176	44985
26326	877533.3	B	6176	44983
26327	877566.7	B	4216	44981
26332	877733.3	P	84296	127749
26329	877633.3	B	7248	44979
26330	877666.7	B	7192	44978
26331	877700.0	B	192	44975
26336	877866.7	I	289200	211894
26333	877766.7	B	9016	44973
26334	877800.0	B	15240	44972
26335	877833.3	B	14056	44970
26340	878000.0	P	69672	127737
26337	877900.0	B	6712	44968
26338	877933.3	B	6712	44967
26339	877966.7	B	6104	44965
26344	878133.3	P	85416	127729
26341	878033.3	B	672	44962
26342	878066.7	B	7000	44960
26343	878100.0	B	10048	44959
26348	878266.7	P	75752	127718
26345	878166.7	B	15216	44957
26346	878200.0	B	14104	44956
26347	878233.3	B	14104	44954
26352	878400.0	I	289784	211941
26349	878300.0	B	12576	44952
26350	878333.3	B	14184	44951
26351	878366.7	B	15856	44949
26356	878533.3	P	76440	127708
26353	878433.3	B	424	44947
26354	878466.7	B	12664	44945
26355	878500.0	B	272	44943
26360	878666.7	P	93240	127701
26357	878566.7	B	17032	44942
26358	878600.0	B	19416	44941
26359	878633.3	B	17344	44939
26364	878800.0	P	78560	127691
26361	878700.0	B	13216	44938
26362	878733.3	B	13216	44936
26363	878766.7	B	14744	44934
26368	878933.3	I	291072	211989
26365	878833.3	B	11744	44933
26366	878866.7	B	15152	44931
26367	878900.0	B	160	44929
26372	879066.7	P	107768	127687
26369	878966.7	B	20272	44928
26370	879000.0	B	14544	44926
26371	879033.3	B	14544	44925
26376	879200.0	P	88064	127679
26373	879100.0	B	24568	44924
26374	879133.3	B	13608	44922
26375	879166.7	B	14424	44920
26380	879333.3	P	104184	127674
26377	879233.3	B	352	44918
26378	879266.7	B	11728	44917
26379	879300.0	B	6384	44915
26384	879466.7	I	292824	212038
26381	879366.7	B	6200	44913
26382	879400.0	B	8072	44911
26383	879433.3	B	8072	44909
26388	879600.0	P	77432	127664
26385	879500.0	B	6568	44907
26386	879533.3	B	6568	44905
26387	879566.7	B	7736	44903
26392	879733.3	P	294184	127698
26389	879633.3	B	18672	44902
26390	879666.7	B	50608	44902
26391	879700.0	B	192	44900
26396	879866.7	P	109056	127694
26393	879766.7	B	31104	44899
26394	879800.0	B	25752	44898
26395	879833.3	B	31888	44898
26400	880000.0	I	223176	212045
26397	879900.0	B	9752	44896
26398	879933.3	B	9752	44894
26399	879966.7	B	9808	44892
26404	880133.3	P	68664	127682
26401	880033.3	B	168	44890
26402	880066.7	B	3496	44888
26403	880100.0	B	6312	44886
26408	880266.7	P	80712	127673
26405	880166.7	B	9704	44884
26406	880200.0	B	6488	44882
26407	880233.3	B	336	44880
26412	880400.0	P	63912	127660
26409	880300.0	B	5864	44878
26410	880333.3	B	6168	44876
26411	880366.7	B	4384	44874
26416	880533.3	I	221272	212050
26413	880433.3	B	2672	44872
26414	880466.7	B	2672	44870
26415	880500.0	B	5048	44868
26420	880666.7	P	84304	127651
26417	880566.7	B	4800	44866
26418	880600.0	B	4400	44864
26419	880633.3	B	160	44861
26424	880800.0	P	72056	127640
26421	880700.0	B	3304	44859
26422	880733.3	B	6080	44857
26423	880766.7	B	6080	44855
26428	880933.3	P	79816	127630
26425	880833.3	B	5728	44853
26426	880866.7	B	14704	44852
26427	880900.0	B	10192	44850
26432	881066.7	I	221288	212056
26429	880966.7	B	432	44848
26430	881000.0	B	4888	44846
26431	881033.3	B	2368	44844
26436	881200.0	P	86696	127622
26433	881100.0	B	9176	44842
26434	881133.3	B	7912	44840
26435	881166.7	B	7912	44838
26440	881333.3	P	75136	127611
26437	881233.3	B	23920	44837
26438	881266.7	B	23920	44836
26439	881300.0	B	23352	44835
26444	881466.7	P	82816	127602
26441	881366.7	B	16536	44834
26442	881400.0	B	22224	44832
26443	881433.3	B	160	44830
26448	881600.0	I	216608	212058
26445	881500.0	B	29120	44829
26446	881533.3	B	23408	44828
26447	881566.7	B	29760	44828
26452	881733.3	P	95488	127596
26449	881633.3	B	18224	44826
26450	881666.7	B	18224	44825
26451	881700.0	B	22352	44824
26456	881866.7	P	98328	127590
26453	881766.7	B	27960	44823
26454	881800.0	B	27960	44822
26455	881833.3	B	26320	44821
26460	882000.0	P	103336	127585
26457	881900.0	B	25464	44820
26458	881933.3	B	22536	44819
26459	881966.7	B	22536	44818
26464	882133.3	I	191824	212046
26461	882033.3	B	27528	44817
26462	882066.7	B	30384	44816
26463	882100.0	B	176	44814
26468	882266.7	P	161864	127592
26465	882166.7	B	44856	44814
26466	882200.0	B	34672	44814
26467	882233.3	B	64488	44815
26472	882400.0	P	148736	127596
26469	882300.0	B	208	44812
26470	882333.3	B	72624	44814
26471	882366.7	B	67792	44815
26476	882533.3	P	142584	127599
26473	882433.3	B	68968	44816
26474	882466.7	B	68968	44817
26475	882500.0	B	71072	44819
26480	882666.7	I	124408	211993
26477	882566.7	B	59264	44819
26478	882600.0	B	66472	44820
26479	882633.3	B	66472	44821
26484	882800.0	P	145040	127603
26481	882700.0	B	61672	44822
26482	882733.3	B	65408	44823
26483	882766.7	B	208	44821
26488	882933.3	P	178952	127613
26485	882833.3	B	71800	44822
26486	882866.7	B	60792	44823
26487	882900.0	B	63528	44824
26492	883066.7	P	128800	127613
26489	882966.7	B	208	44822
26490	883000.0	B	56032	44823
26491	883033.3	B	58000	44823
26496	883200.0	I	103008	211928
26493	883100.0	B	61408	44824
26494	883133.3	B	61408	44825
26495	883166.7	B	57192	44826
26500	883333.3	P	111112	127610
26497	883233.3	B	58168	44826
26498	883266.7	B	60176	44827
26499	883300.0	B	60176	44828
26504	883466.7	P	122408	127609
26501	883366.7	B	60616	44829
26502	883400.0	B	59784	44829
26503	883433.3	B	208	44827
26508	883600.0	P	128840	127609
26505	883500.0	B	55728	44828
26506	883533.3	B	49832	44828
26507	883566.7	B	45672	44828
26512	883733.3	I	96616	211858
26509	883633.3	B	208	44826
26510	883666.7	B	46184	44826
26511	883700.0	B	44000	44826
26516	883866.7	P	118544	127607
26513	883766.7	B	48552	44826
26514	883800.0	B	48552	44826
26515	883833.3	B	46104	44826
26520	884000.0	P	121952	127606
26517	883900.0	B	45408	44826
26518	883933.3	B	42952	44826
26519	883966.7	B	42952	44826
26524	884133.3	P	125240	127606
26521	884033.3	B	43576	44826
26522	884066.7	B	47120	44826
26523	884100.0	B	192	44824
26528	884266.7	I	133712	211811
26525	884166.7	B	43064	44824
26526	884200.0	B	32264	44823
26527	884233.3	B	32152	44822
26532	884400.0	P	96384	127599
26529	884300.0	B	192	44820
26530	884333.3	B	23008	44819
26531	884366.7	B	21312	44818
26536	884533.3	P	89328	127592
26533	884433.3	B	23512	44817
26534	884466.7	B	23512	44816
26535	884500.0	B	23080	44815
26540	884666.7	P	96016	127585
26537	884566.7	B	18296	44813
26538	884600.0	B	17280	44812
26539	884633.3	B	160	44810
26544	884800.0	I	145600	211771
26541	884700.0	B	12528	44808
26542	884733.3	B	15152	44807
26543	884766.7	B	15152	44805
26548	884933.3	P	77736	127575
26545	884833.3	B	17936	44804
26546	884866.7	B	20600	44803
26547	884900.0	B	17984	44801
26552	885066.7	P	80752	127566
26549	884966.7	B	176	44799
26550	885000.0	B	22080	44798
26551	885033.3	B	21136	44797
26556	885200.0	P	90192	127558
26553	885100.0	B	21192	44795
26554	885133.3	B	21024	44794
26555	885166.7	B	21024	44793
26560	885333.3	I	144216	211730
26557	885233.3	B	28408	44792
26558	885266.7	B	28408	44791
26559	885300.0	B	21144	44790
26564	885466.7	P	81136	127549
26561	885366.7	B	21768	44789
26562	885400.0	B	20480	44788
26563	885433.3	B	176	44786
26568	885600.0	P	79240	127539
26565	885500.0	B	23256	44784
26566	885533.3	B	18144	44783
26567	885566.7	B	18528	44782
26572	885733.3	P	75840	127529
26569	885633.3	B	17312	44780
26570	885666.7	B	17312	44779
26571	885700.0	B	18320	44778
26576	885866.7	I	145736	211691
26573	885766.7	B	704	44776
26574	885800.0	B	9944	44774
26575	885833.3	B	17216	44772
26580	886000.0	P	62368	127516
26577	885900.0	B	13920	44771
26578	885933.3	B	13920	44769
26579	885966.7	B	12864	44768
26584	886133.3	P	73448	127505
26581	886033.3	B	10232	44766
26582	886066.7	B	14368	44764
26583	886100.0	B	13928	44763
26588	886266.7	P	52032	127490
26585	886166.7	B	616	44761
26586	886200.0	B	11288	44759
26587	886233.3	B	240	44757
26592	886400.0	I	146288	211651
26589	886300.0	B	12648	44755
26590	886333.3	B	16728	44754
26591	886366.7	B	10992	44752
26596	886533.3	P	210312	127507
26593	886433.3	B	13472	44751
26594	886466.7	B	13472	44749
26595	886500.0	B	27960	44748
26600	886666.7	P	76912	127496
26597	886566.7	B	176	44746
26598	886600.0	B	13032	44744
26599	886633.3	B	10272	44743
26604	886800.0	P	66816	127484
26601	886700.0	B	6160	44741
26602	886733.3	B	3424	44739
26603	886766.7	B	3424	44736
26608	886933.3	I	163312	211622
26605	886833.3	B	6248	44735
26606	886866.7	B	6248	44733
26607	886900.0	B	2720	44731
26612	887066.7	P	66928	127472
26609	886966.7	B	6848	44729
26610	887000.0	B	9800	44727
26611	887033.3	B	12808	44725
26616	887200.0	P	62760	127459
26613	887100.0	B	824	44723
26614	887133.3	B	6320	44721
26615	887166.7	B	8184	44719
26620	887333.3	P	66768	127447
26617	887233.3	B	10488	44718
26618	887266.7	B	12560	44716
26619	887300.0	B	12560	44714
26624	887466.7	I	174112	211600
26621	887366.7	B	24656	44713
26622	887400.0	B	19448	44712
26623	887433.3	B	14616	44711
26628	887600.0	P	44888	127430
26625	887500.0	B	744	44708
26626	887533.3	B	8160	44707
26627	887566.7	B	904	44704
26632	887733.3	P	76720	127420
26629	887633.3	B	17528	44703
26630	887666.7	B	19880	44702
26631	887700.0	B	16824	44700
26636	887866.7	P	70456	127409
26633	887766.7	B	16224	44699
26634	887800.0	B	16224	44698
26635	887833.3	B	17208	44696
26640	888000.0	I	175000	211578
26637	887900.0	B	20424	44695
26638	887933.3	B	21960	44694
26639	887966.7	B	160	44692
26644	888133.3	P	59728	127395
26641	888033.3	B	10784	44690
26642	888066.7	B	12232	44688
26643	888100.0	B	12232	44687
26648	888266.7	P	83240	127387
26645	888166.7	B	22088	44685
26646	888200.0	B	24824	44684
26647	888233.3	B	21464	44683
26652	888400.0	P	75016	127376
26649	888300.0	B	544	44681
26650	888333.3	B	25400	44680
26651	888366.7	B	20824	44679
26656	888533.3	I	168656	211552
26653	888433.3	B	16792	44678
26654	888466.7	B	18344	44676
26655	888500.0	B	18344	44675
26660	888666.7	P	74200	127365
26657	888566.7	B	16768	44674
26658	888600.0	B	16768	44672
26659	888633.3	B	17728	44671
26664	888800.0	P	74064	127355
26661	888700.0	B	13736	44669
26662	888733.3	B	12952	44668
26663	888766.7	B	384	44665
26668	888933.3	P	83352	127346
26665	888833.3	B	21616	44664
26666	888866.7	B	23992	44663
26667	888900.0	B	24360	44662
26672	889066.7	I	169448	211527
26669	888966.7	B	14600	44661
26670	889000.0	B	14600	44659
26671	889033.3	B	18696	44658
26676	889200.0	P	67712	127334
26673	889100.0	B	296	44656
26674	889133.3	B	16424	44654
26675	889166.7	B	18344	44653
26680	889333.3	P	66720	127322
26677	889233.3	B	14824	44652
26678	889266.7	B	15152	44650
26679	889300.0	B	15152	44649
26684	889466.7	P	232000	127343
26681	889366.7	B	15840	44647
26682	889400.0	B	28528	44646
26683	889433.3	B	28528	44646
26688	889600.0	I	143944	211486
26685	889500.0	B	14576	44644
26686	889533.3	B	31720	44643
